D:\IMG\center_2022_06_08_23_51_42_252.jpg,D:\IMG\left_2022_06_08_23_51_42_252.jpg,D:\IMG\right_2022_06_08_23_51_42_252.jpg,0.1,1,0,30.18814
D:\IMG\center_2022_06_08_23_51_42_333.jpg,D:\IMG\left_2022_06_08_23_51_42_333.jpg,D:\IMG\right_2022_06_08_23_51_42_333.jpg,0.3,1,0,30.16973
D:\IMG\center_2022_06_08_23_51_42_416.jpg,D:\IMG\left_2022_06_08_23_51_42_416.jpg,D:\IMG\right_2022_06_08_23_51_42_416.jpg,0,1,0,30.18865
D:\IMG\center_2022_06_08_23_51_42_491.jpg,D:\IMG\left_2022_06_08_23_51_42_491.jpg,D:\IMG\right_2022_06_08_23_51_42_491.jpg,0,1,0,30.19004
D:\IMG\center_2022_06_08_23_51_42_567.jpg,D:\IMG\left_2022_06_08_23_51_42_567.jpg,D:\IMG\right_2022_06_08_23_51_42_567.jpg,0,1,0,30.19024
D:\IMG\center_2022_06_08_23_51_42_639.jpg,D:\IMG\left_2022_06_08_23_51_42_639.jpg,D:\IMG\right_2022_06_08_23_51_42_639.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_42_711.jpg,D:\IMG\left_2022_06_08_23_51_42_711.jpg,D:\IMG\right_2022_06_08_23_51_42_711.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_42_788.jpg,D:\IMG\left_2022_06_08_23_51_42_788.jpg,D:\IMG\right_2022_06_08_23_51_42_788.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_51_42_858.jpg,D:\IMG\left_2022_06_08_23_51_42_858.jpg,D:\IMG\right_2022_06_08_23_51_42_858.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_42_933.jpg,D:\IMG\left_2022_06_08_23_51_42_933.jpg,D:\IMG\right_2022_06_08_23_51_42_933.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_43_006.jpg,D:\IMG\left_2022_06_08_23_51_43_006.jpg,D:\IMG\right_2022_06_08_23_51_43_006.jpg,0,1,0,30.19036
D:\IMG\center_2022_06_08_23_51_43_083.jpg,D:\IMG\left_2022_06_08_23_51_43_083.jpg,D:\IMG\right_2022_06_08_23_51_43_083.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_51_43_152.jpg,D:\IMG\left_2022_06_08_23_51_43_152.jpg,D:\IMG\right_2022_06_08_23_51_43_152.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_51_43_224.jpg,D:\IMG\left_2022_06_08_23_51_43_224.jpg,D:\IMG\right_2022_06_08_23_51_43_224.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_43_298.jpg,D:\IMG\left_2022_06_08_23_51_43_298.jpg,D:\IMG\right_2022_06_08_23_51_43_298.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_51_43_372.jpg,D:\IMG\left_2022_06_08_23_51_43_372.jpg,D:\IMG\right_2022_06_08_23_51_43_372.jpg,-0.1,1,0,30.18769
D:\IMG\center_2022_06_08_23_51_43_446.jpg,D:\IMG\left_2022_06_08_23_51_43_446.jpg,D:\IMG\right_2022_06_08_23_51_43_446.jpg,-0.25,1,0,30.17469
D:\IMG\center_2022_06_08_23_51_43_519.jpg,D:\IMG\left_2022_06_08_23_51_43_519.jpg,D:\IMG\right_2022_06_08_23_51_43_519.jpg,0,1,0,30.18879
D:\IMG\center_2022_06_08_23_51_43_596.jpg,D:\IMG\left_2022_06_08_23_51_43_596.jpg,D:\IMG\right_2022_06_08_23_51_43_596.jpg,0,1,0,30.1901
D:\IMG\center_2022_06_08_23_51_43_668.jpg,D:\IMG\left_2022_06_08_23_51_43_668.jpg,D:\IMG\right_2022_06_08_23_51_43_668.jpg,0,1,0,30.19013
D:\IMG\center_2022_06_08_23_51_43_743.jpg,D:\IMG\left_2022_06_08_23_51_43_743.jpg,D:\IMG\right_2022_06_08_23_51_43_743.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_43_817.jpg,D:\IMG\left_2022_06_08_23_51_43_817.jpg,D:\IMG\right_2022_06_08_23_51_43_817.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_51_43_896.jpg,D:\IMG\left_2022_06_08_23_51_43_896.jpg,D:\IMG\right_2022_06_08_23_51_43_896.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_43_966.jpg,D:\IMG\left_2022_06_08_23_51_43_966.jpg,D:\IMG\right_2022_06_08_23_51_43_966.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_44_042.jpg,D:\IMG\left_2022_06_08_23_51_44_042.jpg,D:\IMG\right_2022_06_08_23_51_44_042.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_44_116.jpg,D:\IMG\left_2022_06_08_23_51_44_116.jpg,D:\IMG\right_2022_06_08_23_51_44_116.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_44_191.jpg,D:\IMG\left_2022_06_08_23_51_44_191.jpg,D:\IMG\right_2022_06_08_23_51_44_191.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_44_267.jpg,D:\IMG\left_2022_06_08_23_51_44_267.jpg,D:\IMG\right_2022_06_08_23_51_44_267.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_44_342.jpg,D:\IMG\left_2022_06_08_23_51_44_342.jpg,D:\IMG\right_2022_06_08_23_51_44_342.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_44_418.jpg,D:\IMG\left_2022_06_08_23_51_44_418.jpg,D:\IMG\right_2022_06_08_23_51_44_418.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_44_492.jpg,D:\IMG\left_2022_06_08_23_51_44_492.jpg,D:\IMG\right_2022_06_08_23_51_44_492.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_44_567.jpg,D:\IMG\left_2022_06_08_23_51_44_567.jpg,D:\IMG\right_2022_06_08_23_51_44_567.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_44_643.jpg,D:\IMG\left_2022_06_08_23_51_44_643.jpg,D:\IMG\right_2022_06_08_23_51_44_643.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_44_719.jpg,D:\IMG\left_2022_06_08_23_51_44_719.jpg,D:\IMG\right_2022_06_08_23_51_44_719.jpg,0,1,0,30.19034
D:\IMG\center_2022_06_08_23_51_44_796.jpg,D:\IMG\left_2022_06_08_23_51_44_796.jpg,D:\IMG\right_2022_06_08_23_51_44_796.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_44_873.jpg,D:\IMG\left_2022_06_08_23_51_44_873.jpg,D:\IMG\right_2022_06_08_23_51_44_873.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_44_949.jpg,D:\IMG\left_2022_06_08_23_51_44_949.jpg,D:\IMG\right_2022_06_08_23_51_44_949.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_51_45_025.jpg,D:\IMG\left_2022_06_08_23_51_45_025.jpg,D:\IMG\right_2022_06_08_23_51_45_025.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_45_094.jpg,D:\IMG\left_2022_06_08_23_51_45_094.jpg,D:\IMG\right_2022_06_08_23_51_45_094.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_45_173.jpg,D:\IMG\left_2022_06_08_23_51_45_173.jpg,D:\IMG\right_2022_06_08_23_51_45_173.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_45_253.jpg,D:\IMG\left_2022_06_08_23_51_45_253.jpg,D:\IMG\right_2022_06_08_23_51_45_253.jpg,-0.15,1,0,30.18424
D:\IMG\center_2022_06_08_23_51_45_333.jpg,D:\IMG\left_2022_06_08_23_51_45_333.jpg,D:\IMG\right_2022_06_08_23_51_45_333.jpg,-0.35,1,0,30.16347
D:\IMG\center_2022_06_08_23_51_45_399.jpg,D:\IMG\left_2022_06_08_23_51_45_399.jpg,D:\IMG\right_2022_06_08_23_51_45_399.jpg,0,1,0,30.17914
D:\IMG\center_2022_06_08_23_51_45_475.jpg,D:\IMG\left_2022_06_08_23_51_45_475.jpg,D:\IMG\right_2022_06_08_23_51_45_475.jpg,0,1,0,30.18873
D:\IMG\center_2022_06_08_23_51_45_550.jpg,D:\IMG\left_2022_06_08_23_51_45_550.jpg,D:\IMG\right_2022_06_08_23_51_45_550.jpg,0,1,0,30.18985
D:\IMG\center_2022_06_08_23_51_45_623.jpg,D:\IMG\left_2022_06_08_23_51_45_623.jpg,D:\IMG\right_2022_06_08_23_51_45_623.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_51_45_697.jpg,D:\IMG\left_2022_06_08_23_51_45_697.jpg,D:\IMG\right_2022_06_08_23_51_45_697.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_45_771.jpg,D:\IMG\left_2022_06_08_23_51_45_771.jpg,D:\IMG\right_2022_06_08_23_51_45_771.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_45_844.jpg,D:\IMG\left_2022_06_08_23_51_45_844.jpg,D:\IMG\right_2022_06_08_23_51_45_844.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_45_918.jpg,D:\IMG\left_2022_06_08_23_51_45_918.jpg,D:\IMG\right_2022_06_08_23_51_45_918.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_45_994.jpg,D:\IMG\left_2022_06_08_23_51_45_994.jpg,D:\IMG\right_2022_06_08_23_51_45_994.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_46_070.jpg,D:\IMG\left_2022_06_08_23_51_46_070.jpg,D:\IMG\right_2022_06_08_23_51_46_070.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_46_146.jpg,D:\IMG\left_2022_06_08_23_51_46_146.jpg,D:\IMG\right_2022_06_08_23_51_46_146.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_51_46_218.jpg,D:\IMG\left_2022_06_08_23_51_46_218.jpg,D:\IMG\right_2022_06_08_23_51_46_218.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_51_46_296.jpg,D:\IMG\left_2022_06_08_23_51_46_296.jpg,D:\IMG\right_2022_06_08_23_51_46_296.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_46_367.jpg,D:\IMG\left_2022_06_08_23_51_46_367.jpg,D:\IMG\right_2022_06_08_23_51_46_367.jpg,0,1,0,30.19029
D:\IMG\center_2022_06_08_23_51_46_444.jpg,D:\IMG\left_2022_06_08_23_51_46_444.jpg,D:\IMG\right_2022_06_08_23_51_46_444.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_46_521.jpg,D:\IMG\left_2022_06_08_23_51_46_521.jpg,D:\IMG\right_2022_06_08_23_51_46_521.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_51_46_598.jpg,D:\IMG\left_2022_06_08_23_51_46_598.jpg,D:\IMG\right_2022_06_08_23_51_46_598.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_46_673.jpg,D:\IMG\left_2022_06_08_23_51_46_673.jpg,D:\IMG\right_2022_06_08_23_51_46_673.jpg,0,1,0,30.19033
D:\IMG\center_2022_06_08_23_51_46_752.jpg,D:\IMG\left_2022_06_08_23_51_46_752.jpg,D:\IMG\right_2022_06_08_23_51_46_752.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_51_46_828.jpg,D:\IMG\left_2022_06_08_23_51_46_828.jpg,D:\IMG\right_2022_06_08_23_51_46_828.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_51_46_905.jpg,D:\IMG\left_2022_06_08_23_51_46_905.jpg,D:\IMG\right_2022_06_08_23_51_46_905.jpg,0,1,0,30.19032
D:\IMG\center_2022_06_08_23_51_46_985.jpg,D:\IMG\left_2022_06_08_23_51_46_985.jpg,D:\IMG\right_2022_06_08_23_51_46_985.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_47_063.jpg,D:\IMG\left_2022_06_08_23_51_47_063.jpg,D:\IMG\right_2022_06_08_23_51_47_063.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_47_141.jpg,D:\IMG\left_2022_06_08_23_51_47_141.jpg,D:\IMG\right_2022_06_08_23_51_47_141.jpg,0,1,0,30.19031
D:\IMG\center_2022_06_08_23_51_47_220.jpg,D:\IMG\left_2022_06_08_23_51_47_220.jpg,D:\IMG\right_2022_06_08_23_51_47_220.jpg,0,1,0,30.19005
D:\IMG\center_2022_06_08_23_51_47_302.jpg,D:\IMG\left_2022_06_08_23_51_47_302.jpg,D:\IMG\right_2022_06_08_23_51_47_302.jpg,0,1,0,30.19027
D:\IMG\center_2022_06_08_23_51_47_378.jpg,D:\IMG\left_2022_06_08_23_51_47_378.jpg,D:\IMG\right_2022_06_08_23_51_47_378.jpg,-0.2,1,0,30.17983
D:\IMG\center_2022_06_08_23_51_47_458.jpg,D:\IMG\left_2022_06_08_23_51_47_458.jpg,D:\IMG\right_2022_06_08_23_51_47_458.jpg,-0.4,1,0,30.15793
D:\IMG\center_2022_06_08_23_51_47_536.jpg,D:\IMG\left_2022_06_08_23_51_47_536.jpg,D:\IMG\right_2022_06_08_23_51_47_536.jpg,-0.6000001,1,0,30.13319
D:\IMG\center_2022_06_08_23_51_47_616.jpg,D:\IMG\left_2022_06_08_23_51_47_616.jpg,D:\IMG\right_2022_06_08_23_51_47_616.jpg,0,1,0,30.18102
D:\IMG\center_2022_06_08_23_51_47_694.jpg,D:\IMG\left_2022_06_08_23_51_47_694.jpg,D:\IMG\right_2022_06_08_23_51_47_694.jpg,0,1,0,30.18849
D:\IMG\center_2022_06_08_23_51_47_775.jpg,D:\IMG\left_2022_06_08_23_51_47_775.jpg,D:\IMG\right_2022_06_08_23_51_47_775.jpg,0,1,0,30.1897
D:\IMG\center_2022_06_08_23_51_47_851.jpg,D:\IMG\left_2022_06_08_23_51_47_851.jpg,D:\IMG\right_2022_06_08_23_51_47_851.jpg,0,1,0,30.19015
D:\IMG\center_2022_06_08_23_51_47_931.jpg,D:\IMG\left_2022_06_08_23_51_47_931.jpg,D:\IMG\right_2022_06_08_23_51_47_931.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_48_014.jpg,D:\IMG\left_2022_06_08_23_51_48_014.jpg,D:\IMG\right_2022_06_08_23_51_48_014.jpg,0,1,0,30.18838
D:\IMG\center_2022_06_08_23_51_48_093.jpg,D:\IMG\left_2022_06_08_23_51_48_093.jpg,D:\IMG\right_2022_06_08_23_51_48_093.jpg,0,1,0,30.1903
D:\IMG\center_2022_06_08_23_51_48_176.jpg,D:\IMG\left_2022_06_08_23_51_48_176.jpg,D:\IMG\right_2022_06_08_23_51_48_176.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_51_48_269.jpg,D:\IMG\left_2022_06_08_23_51_48_269.jpg,D:\IMG\right_2022_06_08_23_51_48_269.jpg,0,1,0,30.1902
D:\IMG\center_2022_06_08_23_51_48_359.jpg,D:\IMG\left_2022_06_08_23_51_48_359.jpg,D:\IMG\right_2022_06_08_23_51_48_359.jpg,0,1,0,30.19088
D:\IMG\center_2022_06_08_23_51_48_447.jpg,D:\IMG\left_2022_06_08_23_51_48_447.jpg,D:\IMG\right_2022_06_08_23_51_48_447.jpg,-0.1,1,0,30.18779
D:\IMG\center_2022_06_08_23_51_48_521.jpg,D:\IMG\left_2022_06_08_23_51_48_521.jpg,D:\IMG\right_2022_06_08_23_51_48_521.jpg,-0.3,1,0,30.16883
D:\IMG\center_2022_06_08_23_51_48_598.jpg,D:\IMG\left_2022_06_08_23_51_48_598.jpg,D:\IMG\right_2022_06_08_23_51_48_598.jpg,-0.5000001,1,0,30.14532
D:\IMG\center_2022_06_08_23_51_48_676.jpg,D:\IMG\left_2022_06_08_23_51_48_676.jpg,D:\IMG\right_2022_06_08_23_51_48_676.jpg,0,1,0,30.18096
D:\IMG\center_2022_06_08_23_51_48_756.jpg,D:\IMG\left_2022_06_08_23_51_48_756.jpg,D:\IMG\right_2022_06_08_23_51_48_756.jpg,0,1,0,30.18798
D:\IMG\center_2022_06_08_23_51_48_836.jpg,D:\IMG\left_2022_06_08_23_51_48_836.jpg,D:\IMG\right_2022_06_08_23_51_48_836.jpg,0,1,0,30.1889
D:\IMG\center_2022_06_08_23_51_48_919.jpg,D:\IMG\left_2022_06_08_23_51_48_919.jpg,D:\IMG\right_2022_06_08_23_51_48_919.jpg,0,1,0,30.1907
D:\IMG\center_2022_06_08_23_51_49_000.jpg,D:\IMG\left_2022_06_08_23_51_49_000.jpg,D:\IMG\right_2022_06_08_23_51_49_000.jpg,-0.15,1,0,30.18553
D:\IMG\center_2022_06_08_23_51_49_084.jpg,D:\IMG\left_2022_06_08_23_51_49_084.jpg,D:\IMG\right_2022_06_08_23_51_49_084.jpg,-0.35,1,0,30.16373
D:\IMG\center_2022_06_08_23_51_49_168.jpg,D:\IMG\left_2022_06_08_23_51_49_168.jpg,D:\IMG\right_2022_06_08_23_51_49_168.jpg,-0.5500001,1,0,30.14006
D:\IMG\center_2022_06_08_23_51_49_257.jpg,D:\IMG\left_2022_06_08_23_51_49_257.jpg,D:\IMG\right_2022_06_08_23_51_49_257.jpg,0,1,0,30.1805
D:\IMG\center_2022_06_08_23_51_49_344.jpg,D:\IMG\left_2022_06_08_23_51_49_344.jpg,D:\IMG\right_2022_06_08_23_51_49_344.jpg,0,1,0,30.18664
D:\IMG\center_2022_06_08_23_51_49_423.jpg,D:\IMG\left_2022_06_08_23_51_49_423.jpg,D:\IMG\right_2022_06_08_23_51_49_423.jpg,0,1,0,30.1905
D:\IMG\center_2022_06_08_23_51_49_508.jpg,D:\IMG\left_2022_06_08_23_51_49_508.jpg,D:\IMG\right_2022_06_08_23_51_49_508.jpg,-0.1,1,0,30.18912
D:\IMG\center_2022_06_08_23_51_49_595.jpg,D:\IMG\left_2022_06_08_23_51_49_595.jpg,D:\IMG\right_2022_06_08_23_51_49_595.jpg,-0.35,1,0,30.16633
D:\IMG\center_2022_06_08_23_51_49_679.jpg,D:\IMG\left_2022_06_08_23_51_49_679.jpg,D:\IMG\right_2022_06_08_23_51_49_679.jpg,-0.5500001,1,0,30.14064
D:\IMG\center_2022_06_08_23_51_49_764.jpg,D:\IMG\left_2022_06_08_23_51_49_764.jpg,D:\IMG\right_2022_06_08_23_51_49_764.jpg,0,1,0,30.1864
D:\IMG\center_2022_06_08_23_51_49_849.jpg,D:\IMG\left_2022_06_08_23_51_49_849.jpg,D:\IMG\right_2022_06_08_23_51_49_849.jpg,0,1,0,30.18956
D:\IMG\center_2022_06_08_23_51_49_936.jpg,D:\IMG\left_2022_06_08_23_51_49_936.jpg,D:\IMG\right_2022_06_08_23_51_49_936.jpg,-0.1,1,0,30.18928
D:\IMG\center_2022_06_08_23_51_50_019.jpg,D:\IMG\left_2022_06_08_23_51_50_019.jpg,D:\IMG\right_2022_06_08_23_51_50_019.jpg,-0.3,1,0,30.17173
D:\IMG\center_2022_06_08_23_51_50_106.jpg,D:\IMG\left_2022_06_08_23_51_50_106.jpg,D:\IMG\right_2022_06_08_23_51_50_106.jpg,-0.5000001,1,0,30.14694
D:\IMG\center_2022_06_08_23_51_50_193.jpg,D:\IMG\left_2022_06_08_23_51_50_193.jpg,D:\IMG\right_2022_06_08_23_51_50_193.jpg,0,1,0,30.1775
D:\IMG\center_2022_06_08_23_51_50_282.jpg,D:\IMG\left_2022_06_08_23_51_50_282.jpg,D:\IMG\right_2022_06_08_23_51_50_282.jpg,0,1,0,30.18759
D:\IMG\center_2022_06_08_23_51_50_365.jpg,D:\IMG\left_2022_06_08_23_51_50_365.jpg,D:\IMG\right_2022_06_08_23_51_50_365.jpg,0,1,0,30.19104
D:\IMG\center_2022_06_08_23_51_50_449.jpg,D:\IMG\left_2022_06_08_23_51_50_449.jpg,D:\IMG\right_2022_06_08_23_51_50_449.jpg,-0.1,1,0,30.18939
D:\IMG\center_2022_06_08_23_51_50_533.jpg,D:\IMG\left_2022_06_08_23_51_50_533.jpg,D:\IMG\right_2022_06_08_23_51_50_533.jpg,-0.35,1,0,30.16591
D:\IMG\center_2022_06_08_23_51_50_618.jpg,D:\IMG\left_2022_06_08_23_51_50_618.jpg,D:\IMG\right_2022_06_08_23_51_50_618.jpg,-0.5500001,1,0,30.14075
D:\IMG\center_2022_06_08_23_51_50_705.jpg,D:\IMG\left_2022_06_08_23_51_50_705.jpg,D:\IMG\right_2022_06_08_23_51_50_705.jpg,-0.7500002,1,0,30.11252
D:\IMG\center_2022_06_08_23_51_50_788.jpg,D:\IMG\left_2022_06_08_23_51_50_788.jpg,D:\IMG\right_2022_06_08_23_51_50_788.jpg,0,1,0,30.17409
D:\IMG\center_2022_06_08_23_51_50_872.jpg,D:\IMG\left_2022_06_08_23_51_50_872.jpg,D:\IMG\right_2022_06_08_23_51_50_872.jpg,0,1,0,30.18529
D:\IMG\center_2022_06_08_23_51_50_953.jpg,D:\IMG\left_2022_06_08_23_51_50_953.jpg,D:\IMG\right_2022_06_08_23_51_50_953.jpg,0,1,0,30.18982
D:\IMG\center_2022_06_08_23_51_51_036.jpg,D:\IMG\left_2022_06_08_23_51_51_036.jpg,D:\IMG\right_2022_06_08_23_51_51_036.jpg,0,1,0,30.19028
D:\IMG\center_2022_06_08_23_51_51_119.jpg,D:\IMG\left_2022_06_08_23_51_51_119.jpg,D:\IMG\right_2022_06_08_23_51_51_119.jpg,-0.15,1,0,30.18546
D:\IMG\center_2022_06_08_23_51_51_200.jpg,D:\IMG\left_2022_06_08_23_51_51_200.jpg,D:\IMG\right_2022_06_08_23_51_51_200.jpg,-0.35,1,0,30.16494
D:\IMG\center_2022_06_08_23_51_51_283.jpg,D:\IMG\left_2022_06_08_23_51_51_283.jpg,D:\IMG\right_2022_06_08_23_51_51_283.jpg,-0.5500001,1,0,30.1401
D:\IMG\center_2022_06_08_23_51_51_373.jpg,D:\IMG\left_2022_06_08_23_51_51_373.jpg,D:\IMG\right_2022_06_08_23_51_51_373.jpg,-0.8000001,1,0,30.11053
D:\IMG\center_2022_06_08_23_51_51_449.jpg,D:\IMG\left_2022_06_08_23_51_51_449.jpg,D:\IMG\right_2022_06_08_23_51_51_449.jpg,0,1,0,30.17375
D:\IMG\center_2022_06_08_23_51_51_532.jpg,D:\IMG\left_2022_06_08_23_51_51_532.jpg,D:\IMG\right_2022_06_08_23_51_51_532.jpg,0,1,0,30.18797
D:\IMG\center_2022_06_08_23_51_51_617.jpg,D:\IMG\left_2022_06_08_23_51_51_617.jpg,D:\IMG\right_2022_06_08_23_51_51_617.jpg,0,1,0,30.19009
D:\IMG\center_2022_06_08_23_51_51_699.jpg,D:\IMG\left_2022_06_08_23_51_51_699.jpg,D:\IMG\right_2022_06_08_23_51_51_699.jpg,-0.15,1,0,30.18677
D:\IMG\center_2022_06_08_23_51_51_784.jpg,D:\IMG\left_2022_06_08_23_51_51_784.jpg,D:\IMG\right_2022_06_08_23_51_51_784.jpg,-0.35,1,0,30.16579
D:\IMG\center_2022_06_08_23_51_51_863.jpg,D:\IMG\left_2022_06_08_23_51_51_863.jpg,D:\IMG\right_2022_06_08_23_51_51_863.jpg,0,1,0,30.18738
D:\IMG\center_2022_06_08_23_51_51_946.jpg,D:\IMG\left_2022_06_08_23_51_51_946.jpg,D:\IMG\right_2022_06_08_23_51_51_946.jpg,0,1,0,30.19003
D:\IMG\center_2022_06_08_23_51_52_029.jpg,D:\IMG\left_2022_06_08_23_51_52_029.jpg,D:\IMG\right_2022_06_08_23_51_52_029.jpg,0,1,0,30.18974
D:\IMG\center_2022_06_08_23_51_52_112.jpg,D:\IMG\left_2022_06_08_23_51_52_112.jpg,D:\IMG\right_2022_06_08_23_51_52_112.jpg,0,1,0,30.18972
D:\IMG\center_2022_06_08_23_51_52_196.jpg,D:\IMG\left_2022_06_08_23_51_52_196.jpg,D:\IMG\right_2022_06_08_23_51_52_196.jpg,0,1,0,30.18939
D:\IMG\center_2022_06_08_23_51_52_280.jpg,D:\IMG\left_2022_06_08_23_51_52_280.jpg,D:\IMG\right_2022_06_08_23_51_52_280.jpg,0,1,0,30.19108
D:\IMG\center_2022_06_08_23_51_52_364.jpg,D:\IMG\left_2022_06_08_23_51_52_364.jpg,D:\IMG\right_2022_06_08_23_51_52_364.jpg,0,1,0,30.1902
D:\IMG\center_2022_06_08_23_51_52_448.jpg,D:\IMG\left_2022_06_08_23_51_52_448.jpg,D:\IMG\right_2022_06_08_23_51_52_448.jpg,0,1,0,30.18948
D:\IMG\center_2022_06_08_23_51_52_533.jpg,D:\IMG\left_2022_06_08_23_51_52_533.jpg,D:\IMG\right_2022_06_08_23_51_52_533.jpg,0,1,0,30.19056
D:\IMG\center_2022_06_08_23_51_52_617.jpg,D:\IMG\left_2022_06_08_23_51_52_617.jpg,D:\IMG\right_2022_06_08_23_51_52_617.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_51_52_702.jpg,D:\IMG\left_2022_06_08_23_51_52_702.jpg,D:\IMG\right_2022_06_08_23_51_52_702.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_51_52_784.jpg,D:\IMG\left_2022_06_08_23_51_52_784.jpg,D:\IMG\right_2022_06_08_23_51_52_784.jpg,0,1,0,30.19022
D:\IMG\center_2022_06_08_23_51_52_870.jpg,D:\IMG\left_2022_06_08_23_51_52_870.jpg,D:\IMG\right_2022_06_08_23_51_52_870.jpg,0,1,0,30.19019
D:\IMG\center_2022_06_08_23_51_52_958.jpg,D:\IMG\left_2022_06_08_23_51_52_958.jpg,D:\IMG\right_2022_06_08_23_51_52_958.jpg,0,1,0,30.1902
D:\IMG\center_2022_06_08_23_51_53_037.jpg,D:\IMG\left_2022_06_08_23_51_53_037.jpg,D:\IMG\right_2022_06_08_23_51_53_037.jpg,0,1,0,30.19079
D:\IMG\center_2022_06_08_23_51_53_121.jpg,D:\IMG\left_2022_06_08_23_51_53_121.jpg,D:\IMG\right_2022_06_08_23_51_53_121.jpg,0,1,0,30.19057
D:\IMG\center_2022_06_08_23_51_53_204.jpg,D:\IMG\left_2022_06_08_23_51_53_204.jpg,D:\IMG\right_2022_06_08_23_51_53_204.jpg,0,1,0,30.18845
D:\IMG\center_2022_06_08_23_51_53_288.jpg,D:\IMG\left_2022_06_08_23_51_53_288.jpg,D:\IMG\right_2022_06_08_23_51_53_288.jpg,-0.1,1,0,30.18821
D:\IMG\center_2022_06_08_23_51_53_373.jpg,D:\IMG\left_2022_06_08_23_51_53_373.jpg,D:\IMG\right_2022_06_08_23_51_53_373.jpg,-0.35,1,0,30.16333
D:\IMG\center_2022_06_08_23_51_53_457.jpg,D:\IMG\left_2022_06_08_23_51_53_457.jpg,D:\IMG\right_2022_06_08_23_51_53_457.jpg,0,1,0,30.1877
D:\IMG\center_2022_06_08_23_51_53_541.jpg,D:\IMG\left_2022_06_08_23_51_53_541.jpg,D:\IMG\right_2022_06_08_23_51_53_541.jpg,0,1,0,30.18999
D:\IMG\center_2022_06_08_23_51_53_626.jpg,D:\IMG\left_2022_06_08_23_51_53_626.jpg,D:\IMG\right_2022_06_08_23_51_53_626.jpg,0,1,0,30.19038
D:\IMG\center_2022_06_08_23_51_53_710.jpg,D:\IMG\left_2022_06_08_23_51_53_710.jpg,D:\IMG\right_2022_06_08_23_51_53_710.jpg,0,1,0,30.19043
D:\IMG\center_2022_06_08_23_51_53_793.jpg,D:\IMG\left_2022_06_08_23_51_53_793.jpg,D:\IMG\right_2022_06_08_23_51_53_793.jpg,-0.15,1,0,30.18673
